midpoint	h12
54959724.0725	0.032
54998747.437	0.028
55048306.2705	0.037
55091440.9995	0.047
55130307.497	0.045
55163530.7965	0.058
55203549.6515	0.058
55247683.388	0.043
55280074.3725	0.045
55309046.6285	0.047
55339208.9215	0.04
55376405.713	0.063
55417043.1555	0.04
55456910.2445	0.04
55522670.5415	0.067
55584002.3035	0.03
55618245.945	0.061
55680537.9135	0.048
55731634.286	0.054
55765589.7	0.064
55802280.6195	0.057
55850694.6	0.048
55895049.354	0.031
55987921.651	0.031
56041433.4785	0.054
56092479.8205	0.03
56150727.2905	0.068
56197793.288	0.044
56233283.3645	0.099
56268200.6275	0.076
56309872.209	0.091
56352079.4735	0.08
56399857.3815	0.058
56448175.41	0.069
56488538.344	0.064
56526317.487	0.063
56562948.9155	0.076
56601020.7045	0.095
56651763.94	0.094
56703919.219	0.036
56748643.18	0.092
56804124.379	0.108
56856351.0395	0.057
56908593.598	0.086
56948580.0345	0.062
56987620.745	0.073
57026992.904	0.082
57074807.2815	0.048
57136937.0345	0.063
57197566.1885	0.058
57269056.059	0.027
57324386.823	0.024
57404233.9505	0.047
57460354.102	0.025
57506803.879	0.055
57548616.8605	0.033
57591660.223	0.043
57638061.7155	0.043
57692610.8225	0.04
57772947.7155	0.046
57849170.3085	0.041
57924032.717	0.021
58006818.1365	0.022
58082745.013	0.018
58156024.883	0.043
58206452.1615	0.033
58259620.6985	0.034
58313900.9165	0.024
58385601.963	0.026
58450220.4915	0.057
58503873.285	0.048
58562723.6355	0.039
58616005.4745	0.039
58673940.297	0.02
58746423.0915	0.034
58802442.9485	0.02
58880063.51	0.021
58941802.67	0.022
58998384.6555	0.026
59099001.7645	0.017
59190237.579	0.017
59265972.07	0.021
59322873.9465	0.042
59385006.384	0.02
59483042.823	0.023
59598083.824	0.017
59716604.944	0.025
59763227.555	0.029
59802903.3105	0.027
59842689.896	0.033
59883015.2905	0.036
59915536.7865	0.051
59958180.536	0.037
60000629.4435	0.018
60078883.6885	0.018
60133600.056	0.054
60168789.489	0.018
60204099.398	0.038
60241872.896	0.034
60288265.249	0.029
60322516.7945	0.028
60357074.4975	0.017
60407461.9455	0.021
60466632.4445	0.017
60655546.5865	0.017
60779611.085	0.017
60878115.332	0.017
61009276.9045	0.017
61113134.4	0.017
61238811.607	0.02
61355165.5305	0.017
