midpoint	h12
54959724.0725	0.041
54998747.437	0.022
55048306.2705	0.027
55091440.9995	0.037
55130307.497	0.036
55163530.7965	0.031
55203549.6515	0.028
55247683.388	0.037
55280074.3725	0.025
55309046.6285	0.037
55339208.9215	0.028
55376405.713	0.031
55417043.1555	0.037
55456910.2445	0.025
55522670.5415	0.029
55584002.3035	0.025
55618245.945	0.037
55680537.9135	0.022
55731634.286	0.034
55765589.7	0.041
55802280.6195	0.033
55850694.6	0.033
55895049.354	0.023
55987921.651	0.023
56041433.4785	0.037
56092479.8205	0.02
56150727.2905	0.045
56197793.288	0.028
56233283.3645	0.041
56268200.6275	0.056
56309872.209	0.043
56352079.4735	0.049
56399857.3815	0.037
56448175.41	0.046
56488538.344	0.048
56526317.487	0.045
56562948.9155	0.043
56601020.7045	0.052
56651763.94	0.056
56703919.219	0.028
56748643.18	0.064
56804124.379	0.051
56856351.0395	0.041
56908593.598	0.057
56948580.0345	0.025
56987620.745	0.042
57026992.904	0.035
57074807.2815	0.036
57136937.0345	0.03
57197566.1885	0.04
57269056.059	0.031
57324386.823	0.026
57404233.9505	0.027
57460354.102	0.025
57506803.879	0.05
57548616.8605	0.03
57591660.223	0.035
57638061.7155	0.041
57692610.8225	0.036
57772947.7155	0.031
57849170.3085	0.029
57924032.717	0.028
58006818.1365	0.018
58082745.013	0.017
58156024.883	0.039
58206452.1615	0.037
58259620.6985	0.029
58313900.9165	0.023
58385601.963	0.023
58450220.4915	0.044
58503873.285	0.042
58562723.6355	0.026
58616005.4745	0.033
58673940.297	0.02
58746423.0915	0.026
58802442.9485	0.02
58880063.51	0.022
58941802.67	0.017
58998384.6555	0.018
59099001.7645	0.017
59190237.579	0.017
59265972.07	0.026
59322873.9465	0.039
59385006.384	0.02
59483042.823	0.025
59598083.824	0.017
59716604.944	0.021
59763227.555	0.027
59802903.3105	0.023
59842689.896	0.036
59883015.2905	0.028
59915536.7865	0.031
59958180.536	0.024
60000629.4435	0.021
60078883.6885	0.018
60133600.056	0.04
60168789.489	0.022
60204099.398	0.026
60241872.896	0.039
60288265.249	0.028
60322516.7945	0.027
60357074.4975	0.017
60407461.9455	0.02
60466632.4445	0.017
60655546.5865	0.017
60779611.085	0.017
60878115.332	0.017
61009276.9045	0.017
61113134.4	0.018
61238811.607	0.018
61355165.5305	0.017
